Elapsed Time,EMG,Ch2,CH3,
00:00:33.056,0.000303268432617188,-0.00172233581542969,0.000417709350585938,
00:00:33.06,0.000308990478515625,-0.00173377990722656,0.000446319580078125,
00:00:33.064,0.000303268432617188,-0.00172233581542969,0.000457763671875,
00:00:33.068,0.00029754638671875,-0.00171661376953125,0.000457763671875,
00:00:33.072,0.00029754638671875,-0.00172805786132813,0.000429153442382813,
00:00:33.076,0.00029754638671875,-0.00173377990722656,0.00043487548828125,
00:00:33.08,0.00029754638671875,-0.00172233581542969,0.000457763671875,
00:00:33.084,0.00029754638671875,-0.00172233581542969,0.000463485717773438,
00:00:33.088,0.00029754638671875,-0.00172805786132813,0.000440597534179688,
00:00:33.092,0.00029754638671875,-0.00173377990722656,0.00043487548828125,
00:00:33.096,0.00029754638671875,-0.00172805786132813,0.000469207763671875,
00:00:33.1,0.00029754638671875,-0.00172233581542969,0.0005035400390625,
00:00:33.104,0.00029754638671875,-0.00173377990722656,0.000486373901367188,
00:00:33.108,0.000303268432617188,-0.001739501953125,0.000440597534179688,
00:00:33.112,0.000303268432617188,-0.00172805786132813,0.000457763671875,
00:00:33.116,0.00029754638671875,-0.00171089172363281,0.000446319580078125,
00:00:33.12,0.000303268432617188,-0.00172805786132813,0.000492095947265625,
00:00:33.124,0.000308990478515625,-0.00174522399902344,0.00043487548828125,
00:00:33.128,0.00029754638671875,-0.00172233581542969,0.000469207763671875,
00:00:33.132,0.000291824340820313,-0.00171661376953125,0.000469207763671875,
00:00:33.136,0.000291824340820313,-0.00172233581542969,0.000452041625976563,
00:00:33.14,0.000291824340820313,-0.00172805786132813,0.00038909912109375,
00:00:33.144,0.000291824340820313,-0.00172233581542969,0.000371932983398438,
00:00:33.148,0.00029754638671875,-0.00172233581542969,0.0004119873046875,
00:00:33.152,0.00029754638671875,-0.00172233581542969,0.000429153442382813,
00:00:33.156,0.000291824340820313,-0.00172805786132813,0.000463485717773438,
00:00:33.16,0.000303268432617188,-0.00173377990722656,0.000474929809570313,
00:00:33.164,0.00029754638671875,-0.00171661376953125,0.000429153442382813,
00:00:33.168,0.00029754638671875,-0.00172805786132813,0.000463485717773438,
00:00:33.172,0.000303268432617188,-0.00173377990722656,0.000429153442382813,
00:00:33.176,0.000291824340820313,-0.00172233581542969,0.000440597534179688,
00:00:33.18,0.00029754638671875,-0.00172233581542969,0.000463485717773438,
00:00:33.184,0.00029754638671875,-0.00171661376953125,0.000463485717773438,
00:00:33.188,0.00029754638671875,-0.00172233581542969,0.000400543212890625,
00:00:33.192,0.00029754638671875,-0.00173377990722656,0.000423431396484375,
00:00:33.196,0.000303268432617188,-0.00172805786132813,0.00048065185546875,
00:00:33.2,0.00029754638671875,-0.00172233581542969,0.000532150268554688,
00:00:33.204,0.000291824340820313,-0.00172233581542969,0.000406265258789063,
00:00:33.208,0.00029754638671875,-0.001739501953125,0.000457763671875,
00:00:33.212,0.000291824340820313,-0.00172233581542969,0.000452041625976563,
00:00:33.216,0.000291824340820313,-0.00171089172363281,0.000486373901367188,
00:00:33.22,0.00029754638671875,-0.00172233581542969,0.000423431396484375,
00:00:33.224,0.000291824340820313,-0.00172805786132813,0.000406265258789063,
00:00:33.228,0.000286102294921875,-0.00172233581542969,0.000457763671875,
00:00:33.232,0.000303268432617188,-0.00173377990722656,0.000446319580078125,
00:00:33.236,0.000274658203125,-0.00171089172363281,0.000406265258789063,
00:00:33.24,0.000263214111328125,-0.00171089172363281,0.00048065185546875,
00:00:33.244,0.000314712524414063,-0.00172805786132813,0.000429153442382813,
00:00:33.248,0.000303268432617188,-0.00171661376953125,0.00043487548828125,
00:00:33.252,0.00029754638671875,-0.00171661376953125,0.00048065185546875,
00:00:33.256,0.000291824340820313,-0.00172805786132813,0.000417709350585938,
00:00:33.26,0.000291824340820313,-0.00172805786132813,0.000469207763671875,
00:00:33.264,0.000291824340820313,-0.00171089172363281,0.00043487548828125,
00:00:33.268,0.00029754638671875,-0.00171661376953125,0.000383377075195313,
00:00:33.272,0.00029754638671875,-0.00172805786132813,0.000400543212890625,
00:00:33.276,0.00029754638671875,-0.00172805786132813,0.000446319580078125,
00:00:33.28,0.00029754638671875,-0.00172233581542969,0.000543594360351563,
00:00:33.284,0.00029754638671875,-0.00171661376953125,0.000463485717773438,
00:00:33.288,0.000291824340820313,-0.00172233581542969,0.000377655029296875,
00:00:33.292,0.00029754638671875,-0.00173377990722656,0.000492095947265625,
00:00:33.296,0.00029754638671875,-0.00172233581542969,0.0005035400390625,
00:00:33.3,0.000286102294921875,-0.00170516967773438,0.000440597534179688,
00:00:33.304,0.000286102294921875,-0.00171661376953125,0.000417709350585938,
00:00:33.308,0.000291824340820313,-0.00172805786132813,0.00043487548828125,
00:00:33.312,0.000291824340820313,-0.00172233581542969,0.000457763671875,
00:00:33.316,0.000291824340820313,-0.00171089172363281,0.000417709350585938,
00:00:33.32,0.000291824340820313,-0.00171661376953125,0.000463485717773438,
00:00:33.324,0.00029754638671875,-0.00173377990722656,0.0004119873046875,
00:00:33.328,0.000308990478515625,-0.00173377990722656,0.000463485717773438,
00:00:33.332,0.000291824340820313,-0.00171661376953125,0.000463485717773438,
00:00:33.336,0.000286102294921875,-0.00171089172363281,0.000400543212890625,
00:00:33.34,0.000291824340820313,-0.00172233581542969,0.0003662109375,
00:00:33.344,0.000303268432617188,-0.001739501953125,0.000463485717773438,
00:00:33.348,0.000291824340820313,-0.00171661376953125,0.000537872314453125,
00:00:33.352,0.000286102294921875,-0.00171089172363281,0.000560760498046875,
00:00:33.356,0.000291824340820313,-0.00172805786132813,0.000457763671875,
00:00:33.36,0.000291824340820313,-0.00172233581542969,0.000394821166992188,
00:00:33.364,0.000291824340820313,-0.00171089172363281,0.000377655029296875,
00:00:33.368,0.000291824340820313,-0.00171661376953125,0.000446319580078125,
00:00:33.372,0.000286102294921875,-0.00172233581542969,0.000457763671875,
00:00:33.376,0.000274658203125,-0.00172805786132813,0.000514984130859375,
00:00:33.38,0.000291824340820313,-0.00171661376953125,0.00048065185546875,
00:00:33.384,0.000291824340820313,-0.00171089172363281,0.000406265258789063,
00:00:33.388,0.00029754638671875,-0.00171661376953125,0.000337600708007813,
00:00:33.392,0.00029754638671875,-0.00172805786132813,0.000429153442382813,
00:00:33.396,0.00029754638671875,-0.00172233581542969,0.000543594360351563,
00:00:33.4,0.00029754638671875,-0.00171089172363281,0.000423431396484375,
00:00:33.404,0.000291824340820313,-0.00171089172363281,0.0004119873046875,
00:00:33.408,0.000291824340820313,-0.00172233581542969,0.000429153442382813,
00:00:33.412,0.000291824340820313,-0.00171661376953125,0.000446319580078125,
00:00:33.416,0.000291824340820313,-0.00171089172363281,0.000469207763671875,
00:00:33.42,0.00029754638671875,-0.00172233581542969,0.000446319580078125,
00:00:33.424,0.00029754638671875,-0.00173377990722656,0.000492095947265625,
00:00:33.428,0.00029754638671875,-0.00173377990722656,0.00061798095703125,
00:00:33.432,0.000291824340820313,-0.00171661376953125,0.000520706176757813,
00:00:33.436,0.000291824340820313,-0.00171089172363281,0.000308990478515625,
00:00:33.44,0.000291824340820313,-0.00172233581542969,0.000377655029296875,
00:00:33.444,0.000291824340820313,-0.00171661376953125,0.000394821166992188,
00:00:33.448,0.000291824340820313,-0.00170516967773438,0.000446319580078125,
00:00:33.452,0.000291824340820313,-0.00171089172363281,0.000423431396484375,
00:00:33.456,0.000286102294921875,-0.00172233581542969,0.000417709350585938,
00:00:33.46,0.000291824340820313,-0.00172233581542969,0.000440597534179688,
00:00:33.464,0.000291824340820313,-0.00171089172363281,0.000457763671875,
00:00:33.468,0.000291824340820313,-0.00171089172363281,0.000446319580078125,
00:00:33.472,0.000291824340820313,-0.00172233581542969,0.000429153442382813,
00:00:33.476,0.00029754638671875,-0.00172805786132813,0.000429153442382813,
00:00:33.48,0.000291824340820313,-0.00171089172363281,0.000469207763671875,
00:00:33.484,0.000291824340820313,-0.00171089172363281,0.000486373901367188,
00:00:33.488,0.000291824340820313,-0.00172805786132813,0.000555038452148438,
00:00:33.492,0.000291824340820313,-0.00172233581542969,0.000406265258789063,
00:00:33.496,0.00029754638671875,-0.00171661376953125,0.000417709350585938,
00:00:33.5,0.000280380249023438,-0.00171089172363281,0.000486373901367188,
00:00:33.504,0.000280380249023438,-0.00172233581542969,0.0005035400390625,
00:00:33.508,0.000308990478515625,-0.001739501953125,0.000457763671875,
00:00:33.512,0.000303268432617188,-0.00172233581542969,0.000394821166992188,
00:00:33.516,0.000291824340820313,-0.00170516967773438,0.00038909912109375,
00:00:33.52,0.000291824340820313,-0.00171661376953125,0.000423431396484375,
00:00:33.524,0.000280380249023438,-0.00171661376953125,0.000423431396484375,
00:00:33.528,0.000291824340820313,-0.00171661376953125,0.000446319580078125,
00:00:33.532,0.000286102294921875,-0.00170516967773438,0.000514984130859375,
00:00:33.536,0.000286102294921875,-0.00171089172363281,0.000457763671875,
00:00:33.54,0.000286102294921875,-0.00171661376953125,0.00038909912109375,
00:00:33.544,0.000291824340820313,-0.00172233581542969,0.000406265258789063,
00:00:33.548,0.00029754638671875,-0.00172233581542969,0.000474929809570313,
00:00:33.552,0.00029754638671875,-0.00172233581542969,0.000520706176757813,
00:00:33.556,0.000280380249023438,-0.00171089172363281,0.000429153442382813,
00:00:33.56,0.000291824340820313,-0.00171661376953125,0.000406265258789063,
00:00:33.564,0.000291824340820313,-0.00171089172363281,0.000469207763671875,
00:00:33.568,0.000286102294921875,-0.00170516967773438,0.000417709350585938,
00:00:33.572,0.000286102294921875,-0.00171661376953125,0.0004119873046875,
00:00:33.576,0.000291824340820313,-0.00172233581542969,0.000446319580078125,
00:00:33.58,0.000291824340820313,-0.00171089172363281,0.000440597534179688,
00:00:33.584,0.000291824340820313,-0.00170516967773438,0.0004119873046875,
00:00:33.588,0.000291824340820313,-0.00171661376953125,0.000440597534179688,
00:00:33.592,0.00029754638671875,-0.00173377990722656,0.000497817993164063,
00:00:33.596,0.000291824340820313,-0.00171661376953125,0.000463485717773438,
00:00:33.6,0.000286102294921875,-0.00170516967773438,0.000429153442382813,
00:00:33.604,0.000291824340820313,-0.00171661376953125,0.00048065185546875,
00:00:33.608,0.000291824340820313,-0.00173377990722656,0.00048065185546875,
00:00:33.612,0.000286102294921875,-0.00170516967773438,0.000354766845703125,
00:00:33.616,0.000291824340820313,-0.00171089172363281,0.000417709350585938,
00:00:33.62,0.000286102294921875,-0.00170516967773438,0.000417709350585938,
00:00:33.624,0.000286102294921875,-0.00172233581542969,0.0005035400390625,
00:00:33.628,0.000280380249023438,-0.00171661376953125,0.000486373901367188,
00:00:33.632,0.00029754638671875,-0.00171089172363281,0.000377655029296875,
00:00:33.636,0.00029754638671875,-0.00171089172363281,0.000417709350585938,
00:00:33.64,0.000286102294921875,-0.00171661376953125,0.00043487548828125,
00:00:33.644,0.00029754638671875,-0.00172805786132813,0.000463485717773438,
00:00:33.648,0.000303268432617188,-0.00173377990722656,0.000583648681640625,
00:00:33.652,0.000274658203125,-0.00170516967773438,0.000469207763671875,
00:00:33.656,0.000286102294921875,-0.00171089172363281,0.0003204345703125,
00:00:33.66,0.000291824340820313,-0.00171661376953125,0.000354766845703125,
00:00:33.664,0.000286102294921875,-0.00169944763183594,0.000423431396484375,
00:00:33.668,0.000286102294921875,-0.00170516967773438,0.000452041625976563,
00:00:33.672,0.000291824340820313,-0.00172805786132813,0.000486373901367188,
00:00:33.676,0.000291824340820313,-0.00172805786132813,0.00043487548828125,
00:00:33.68,0.000286102294921875,-0.00170516967773438,0.00038909912109375,
00:00:33.684,0.000286102294921875,-0.00169944763183594,0.000457763671875,
00:00:33.688,0.000286102294921875,-0.00171661376953125,0.000406265258789063,
00:00:33.692,0.00029754638671875,-0.00173377990722656,0.000417709350585938,
00:00:33.696,0.000286102294921875,-0.00171661376953125,0.000509262084960938,
00:00:33.7,0.000286102294921875,-0.00171661376953125,0.000629425048828125,
00:00:33.704,0.000291824340820313,-0.00171661376953125,0.000452041625976563,
00:00:33.708,0.000291824340820313,-0.00172233581542969,0.000383377075195313,
00:00:33.712,0.000291824340820313,-0.00171661376953125,0.0003662109375,
00:00:33.716,0.000286102294921875,-0.00170516967773438,0.000406265258789063,
00:00:33.72,0.000280380249023438,-0.00171089172363281,0.000463485717773438,
00:00:33.724,0.000286102294921875,-0.00172233581542969,0.000406265258789063,
00:00:33.728,0.00029754638671875,-0.00173377990722656,0.000440597534179688,
00:00:33.732,0.000291824340820313,-0.00171089172363281,0.000417709350585938,
00:00:33.736,0.000280380249023438,-0.00168800354003906,0.000394821166992188,
00:00:33.74,0.000280380249023438,-0.00170516967773438,0.000417709350585938,
00:00:33.744,0.000286102294921875,-0.00171661376953125,0.000440597534179688,
00:00:33.748,0.000286102294921875,-0.00170516967773438,0.000469207763671875,
00:00:33.752,0.000286102294921875,-0.00170516967773438,0.000463485717773438,
00:00:33.756,0.000286102294921875,-0.00171661376953125,0.000423431396484375,
00:00:33.76,0.000286102294921875,-0.00172233581542969,0.000406265258789063,
00:00:33.764,0.000291824340820313,-0.00171089172363281,0.000452041625976563,
00:00:33.768,0.000280380249023438,-0.00169944763183594,0.000440597534179688,
00:00:33.772,0.000286102294921875,-0.00172233581542969,0.000520706176757813,
00:00:33.776,0.000286102294921875,-0.00172233581542969,0.000406265258789063,
00:00:33.78,0.000286102294921875,-0.00169944763183594,0.000371932983398438,
00:00:33.784,0.000286102294921875,-0.00169944763183594,0.000457763671875,
00:00:33.788,0.000291824340820313,-0.00172233581542969,0.000509262084960938,
00:00:33.792,0.00029754638671875,-0.00172805786132813,0.000469207763671875,
00:00:33.796,0.000286102294921875,-0.00170516967773438,0.000394821166992188,
00:00:33.8,0.000286102294921875,-0.00170516967773438,0.000497817993164063,
00:00:33.804,0.000291824340820313,-0.00172233581542969,0.000532150268554688,
00:00:33.808,0.000291824340820313,-0.00172805786132813,0.000354766845703125,
00:00:33.812,0.000274658203125,-0.00169944763183594,0.000314712524414063,
00:00:33.816,0.000280380249023438,-0.00169944763183594,0.000383377075195313,
00:00:33.82,0.000286102294921875,-0.00171089172363281,0.000446319580078125,
00:00:33.824,0.000286102294921875,-0.00172233581542969,0.000429153442382813,
00:00:33.828,0.000286102294921875,-0.00171661376953125,0.00043487548828125,
00:00:33.832,0.000280380249023438,-0.00170516967773438,0.000486373901367188,
00:00:33.836,0.000291824340820313,-0.00171089172363281,0.000446319580078125,
00:00:33.84,0.000286102294921875,-0.00171089172363281,0.00038909912109375,
00:00:33.844,0.000291824340820313,-0.00171661376953125,0.000440597534179688,
00:00:33.848,0.000291824340820313,-0.00171089172363281,0.000509262084960938,
00:00:33.852,0.000286102294921875,-0.00171089172363281,0.000497817993164063,
00:00:33.856,0.000286102294921875,-0.00171089172363281,0.000440597534179688,
00:00:33.86,0.000286102294921875,-0.00171089172363281,0.000349044799804688,
00:00:33.864,0.00029754638671875,-0.00171661376953125,0.000440597534179688,
00:00:33.868,0.000286102294921875,-0.00171089172363281,0.000429153442382813,
00:00:33.872,0.000280380249023438,-0.00171089172363281,0.00043487548828125,
00:00:33.876,0.000280380249023438,-0.00171661376953125,0.000469207763671875,
00:00:33.88,0.000286102294921875,-0.00170516967773438,0.000371932983398438,
00:00:33.884,0.000291824340820313,-0.00171089172363281,0.000463485717773438,
00:00:33.888,0.000291824340820313,-0.00172233581542969,0.000514984130859375,
00:00:33.892,0.000268936157226563,-0.00170516967773438,0.000371932983398438,
00:00:33.896,0.000286102294921875,-0.00169944763183594,0.00038909912109375,
00:00:33.9,0.000286102294921875,-0.00169944763183594,0.000429153442382813,
00:00:33.904,0.000286102294921875,-0.00171661376953125,0.000463485717773438,
00:00:33.908,0.000291824340820313,-0.00173377990722656,0.00052642822265625,
00:00:33.912,0.000286102294921875,-0.00170516967773438,0.0005035400390625,
